./GDC_import/data/e9941a9d-81c4-4a22-a8aa-b7a1adb43156	CPT0004340002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 14:40:15.682066788 -0500	1
./GDC_import/data/537b957d-4f95-4ad5-b28e-744db945d383			directory	186	root	2018-05-07 15:14:14.593707840 -0500	3
./GDC_import/data/537b957d-4f95-4ad5-b28e-744db945d383/logs			directory	66	root	2018-05-07 14:56:35.277476545 -0500	2
./GDC_import/data/537b957d-4f95-4ad5-b28e-744db945d383/logs	CPT0002080008.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	7298873	root	2018-05-07 14:56:35.275476523 -0500	1
./GDC_import/data/537b957d-4f95-4ad5-b28e-744db945d383	CPT0002080008.WholeGenome.RP-1303.bam	.bam	regular file	62963631276	root	2018-05-07 14:49:40.183065507 -0500	1
./GDC_import/data/537b957d-4f95-4ad5-b28e-744db945d383	CPT0002080008.WholeGenome.RP-1303.bam.bai	.bai	regular file	8747992	root	2018-05-07 15:14:14.579707691 -0500	1
./GDC_import/data/537b957d-4f95-4ad5-b28e-744db945d383	CPT0002080008.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 15:29:37.256493632 -0500	1
./GDC_import/data/37c97c6f-16a9-49fd-b229-51906e952b33			directory	186	root	2018-05-07 16:02:03.624830887 -0500	3
./GDC_import/data/37c97c6f-16a9-49fd-b229-51906e952b33/logs			directory	66	root	2018-05-07 15:44:40.877077932 -0500	2
./GDC_import/data/37c97c6f-16a9-49fd-b229-51906e952b33/logs	CPT0008040002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	6948413	root	2018-05-07 15:44:40.875077910 -0500	1
./GDC_import/data/37c97c6f-16a9-49fd-b229-51906e952b33	CPT0008040002.WholeGenome.RP-1303.bam	.bam	regular file	59993449555	root	2018-05-07 15:38:53.570394205 -0500	1
./GDC_import/data/37c97c6f-16a9-49fd-b229-51906e952b33	CPT0008040002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8733256	root	2018-05-07 16:02:03.609830714 -0500	1
./GDC_import/data/37c97c6f-16a9-49fd-b229-51906e952b33	CPT0008040002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 16:16:58.704257997 -0500	1
./GDC_import/data/26a7ad97-9312-47fc-a98e-7fe77a556b6f			directory	186	root	2018-05-07 16:49:51.038729589 -0500	3
./GDC_import/data/26a7ad97-9312-47fc-a98e-7fe77a556b6f/logs			directory	66	root	2018-05-07 16:31:02.321399403 -0500	2
./GDC_import/data/26a7ad97-9312-47fc-a98e-7fe77a556b6f/logs	CPT0002560009.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	6811667	root	2018-05-07 16:31:02.319399381 -0500	1
./GDC_import/data/26a7ad97-9312-47fc-a98e-7fe77a556b6f	CPT0002560009.WholeGenome.RP-1303.bam	.bam	regular file	58835249688	root	2018-05-07 16:25:54.651066601 -0500	1
./GDC_import/data/26a7ad97-9312-47fc-a98e-7fe77a556b6f	CPT0002560009.WholeGenome.RP-1303.bam.bai	.bai	regular file	8732392	root	2018-05-07 16:49:51.009729268 -0500	1
./GDC_import/data/26a7ad97-9312-47fc-a98e-7fe77a556b6f	CPT0002560009.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 17:04:53.669644598 -0500	1
./GDC_import/data/1e048b0a-ec53-4bee-a536-4b122545f4e6			directory	186	root	2018-05-07 17:12:15.166501034 -0500	3
./GDC_import/data/1e048b0a-ec53-4bee-a536-4b122545f4e6/logs			directory	66	root	2018-05-07 16:50:55.189438426 -0500	2
./GDC_import/data/1e048b0a-ec53-4bee-a536-4b122545f4e6/logs	CPT0080030009.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	8268083	root	2018-05-07 16:50:55.186438392 -0500	1
./GDC_import/data/1e048b0a-ec53-4bee-a536-4b122545f4e6	CPT0080030009.WholeGenome.RP-1303.bam	.bam	regular file	71175352210	root	2018-05-07 16:40:05.894287590 -0500	1
./GDC_import/data/1e048b0a-ec53-4bee-a536-4b122545f4e6	CPT0080030009.WholeGenome.RP-1303.bam.bai	.bai	regular file	8811864	root	2018-05-07 17:12:15.146500814 -0500	1
./GDC_import/data/1e048b0a-ec53-4bee-a536-4b122545f4e6	CPT0080030009.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 17:30:23.276501480 -0500	1
./GDC_import/data/ac0f1a57-086b-4668-8f3f-0f549d2f5e6b			directory	186	root	2018-05-07 17:37:59.330524337 -0500	3
./GDC_import/data/ac0f1a57-086b-4668-8f3f-0f549d2f5e6b/logs			directory	66	root	2018-05-07 17:20:42.466090724 -0500	2
./GDC_import/data/ac0f1a57-086b-4668-8f3f-0f549d2f5e6b/logs	CPT0070970002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	6506873	root	2018-05-07 17:20:42.463090691 -0500	1
./GDC_import/data/ac0f1a57-086b-4668-8f3f-0f549d2f5e6b	CPT0070970002.WholeGenome.RP-1303.bam	.bam	regular file	56251859993	root	2018-05-07 17:13:27.321294731 -0500	1
./GDC_import/data/ac0f1a57-086b-4668-8f3f-0f549d2f5e6b	CPT0070970002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8760872	root	2018-05-07 17:37:59.313524151 -0500	1
./GDC_import/data/ac0f1a57-086b-4668-8f3f-0f549d2f5e6b	CPT0070970002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 17:52:04.650762198 -0500	1
./GDC_import/data/c6bb3664-f51d-43c7-a67d-eddc5264168a			directory	186	root	2018-05-07 18:13:57.901386341 -0500	3
./GDC_import/data/c6bb3664-f51d-43c7-a67d-eddc5264168a/logs			directory	66	root	2018-05-07 17:52:29.874044406 -0500	2
./GDC_import/data/c6bb3664-f51d-43c7-a67d-eddc5264168a/logs	CPT0080810002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	8894627	root	2018-05-07 17:52:29.871044372 -0500	1
./GDC_import/data/c6bb3664-f51d-43c7-a67d-eddc5264168a	CPT0080810002.WholeGenome.RP-1303.bam	.bam	regular file	76482218544	root	2018-05-07 17:41:49.312033750 -0500	1
./GDC_import/data/c6bb3664-f51d-43c7-a67d-eddc5264168a	CPT0080810002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8829864	root	2018-05-07 18:13:57.886386177 -0500	1
./GDC_import/data/c6bb3664-f51d-43c7-a67d-eddc5264168a	CPT0080810002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 18:31:53.852958465 -0500	1
./GDC_import/data/b52e923b-79c8-4d2f-9b82-a81758ddd036			directory	186	root	2018-05-07 18:21:47.504545030 -0500	3
./GDC_import/data/b52e923b-79c8-4d2f-9b82-a81758ddd036/logs			directory	66	root	2018-05-07 18:05:35.559834976 -0500	2
./GDC_import/data/b52e923b-79c8-4d2f-9b82-a81758ddd036/logs	CPT0070380007.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	6814761	root	2018-05-07 18:05:35.556834942 -0500	1
./GDC_import/data/b52e923b-79c8-4d2f-9b82-a81758ddd036	CPT0070380007.WholeGenome.RP-1303.bam	.bam	regular file	58857967742	root	2018-05-07 18:00:51.133652701 -0500	1
./GDC_import/data/b52e923b-79c8-4d2f-9b82-a81758ddd036	CPT0070380007.WholeGenome.RP-1303.bam.bai	.bai	regular file	8768520	root	2018-05-07 18:21:47.489544865 -0500	1
./GDC_import/data/b52e923b-79c8-4d2f-9b82-a81758ddd036	CPT0070380007.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 18:36:07.411583283 -0500	1
./GDC_import/data/09d2ffef-d7e5-4500-92a4-239411897784			directory	186	root	2018-05-07 19:03:17.556262971 -0500	3
./GDC_import/data/09d2ffef-d7e5-4500-92a4-239411897784/logs			directory	66	root	2018-05-07 18:46:34.095403918 -0500	2
./GDC_import/data/09d2ffef-d7e5-4500-92a4-239411897784/logs	CPT0088550010.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	6787041	root	2018-05-07 18:46:34.093403896 -0500	1
./GDC_import/data/09d2ffef-d7e5-4500-92a4-239411897784	CPT0088550010.WholeGenome.RP-1303.bam	.bam	regular file	58620003668	root	2018-05-07 18:45:51.185934628 -0500	1
./GDC_import/data/09d2ffef-d7e5-4500-92a4-239411897784	CPT0088550010.WholeGenome.RP-1303.bam.bai	.bai	regular file	8784088	root	2018-05-07 19:03:17.543262836 -0500	1
./GDC_import/data/09d2ffef-d7e5-4500-92a4-239411897784	CPT0088550010.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 19:17:16.157966690 -0500	1
./GDC_import/data/da80dcfd-41b5-4dc9-9c39-0e8c55ce7f7c			directory	186	root	2018-05-07 19:18:55.271016072 -0500	3
./GDC_import/data/da80dcfd-41b5-4dc9-9c39-0e8c55ce7f7c/logs			directory	66	root	2018-05-07 18:59:06.959637803 -0500	2
./GDC_import/data/da80dcfd-41b5-4dc9-9c39-0e8c55ce7f7c/logs	CPT0019850002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	8130471	root	2018-05-07 18:59:06.956637771 -0500	1
./GDC_import/data/da80dcfd-41b5-4dc9-9c39-0e8c55ce7f7c	CPT0019850002.WholeGenome.RP-1303.bam	.bam	regular file	70009069294	root	2018-05-07 18:51:16.029487360 -0500	1
./GDC_import/data/da80dcfd-41b5-4dc9-9c39-0e8c55ce7f7c	CPT0019850002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8762200	root	2018-05-07 19:18:55.257015923 -0500	1
./GDC_import/data/da80dcfd-41b5-4dc9-9c39-0e8c55ce7f7c	CPT0019850002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 19:36:55.682446822 -0500	1
./GDC_import/data/84aeea74-f79b-4738-9291-bc259e6b5ebb			directory	186	root	2018-05-07 19:53:49.989951529 -0500	3
./GDC_import/data/84aeea74-f79b-4738-9291-bc259e6b5ebb/logs			directory	66	root	2018-05-07 19:34:39.810014980 -0500	2
./GDC_import/data/84aeea74-f79b-4738-9291-bc259e6b5ebb/logs	CPT0088610002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	7793871	root	2018-05-07 19:34:39.807014949 -0500	1
./GDC_import/data/84aeea74-f79b-4738-9291-bc259e6b5ebb	CPT0088610002.WholeGenome.RP-1303.bam	.bam	regular file	67154343887	root	2018-05-07 19:27:23.984402189 -0500	1
./GDC_import/data/84aeea74-f79b-4738-9291-bc259e6b5ebb	CPT0088610002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8830240	root	2018-05-07 19:53:49.974951390 -0500	1
./GDC_import/data/84aeea74-f79b-4738-9291-bc259e6b5ebb	CPT0088610002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 20:09:48.202834395 -0500	1
./GDC_import/data/514c9e6e-510d-4f2e-871d-8876b8a91c4e			directory	186	root	2018-05-07 20:06:09.147513581 -0500	3
./GDC_import/data/514c9e6e-510d-4f2e-871d-8876b8a91c4e/logs			directory	66	root	2018-05-07 19:50:03.387747766 -0500	2
./GDC_import/data/514c9e6e-510d-4f2e-871d-8876b8a91c4e/logs	CPT0009980006.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	6658341	root	2018-05-07 19:50:03.385747745 -0500	1
./GDC_import/data/514c9e6e-510d-4f2e-871d-8876b8a91c4e	CPT0009980006.WholeGenome.RP-1303.bam	.bam	regular file	57534242825	root	2018-05-07 19:45:43.019003966 -0500	1
./GDC_import/data/514c9e6e-510d-4f2e-871d-8876b8a91c4e	CPT0009980006.WholeGenome.RP-1303.bam.bai	.bai	regular file	8734648	root	2018-05-07 20:06:09.133513432 -0500	1
./GDC_import/data/514c9e6e-510d-4f2e-871d-8876b8a91c4e	CPT0009980006.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 20:20:38.772625316 -0500	1
./GDC_import/data/62e6d430-f202-4e98-8a2f-62e5a49c1664			directory	186	root	2018-05-07 20:47:38.345818646 -0500	3
./GDC_import/data/62e6d430-f202-4e98-8a2f-62e5a49c1664/logs			directory	66	root	2018-05-07 20:28:03.609344355 -0500	2
./GDC_import/data/62e6d430-f202-4e98-8a2f-62e5a49c1664/logs	CPT0097010009.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	7889901	root	2018-05-07 20:28:03.606344323 -0500	1
./GDC_import/data/62e6d430-f202-4e98-8a2f-62e5a49c1664	CPT0097010009.WholeGenome.RP-1303.bam	.bam	regular file	67968033529	root	2018-05-07 20:20:20.377433299 -0500	1
./GDC_import/data/62e6d430-f202-4e98-8a2f-62e5a49c1664	CPT0097010009.WholeGenome.RP-1303.bam.bai	.bai	regular file	8740984	root	2018-05-07 20:47:38.332818508 -0500	1
./GDC_import/data/62e6d430-f202-4e98-8a2f-62e5a49c1664	CPT0097010009.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 21:04:26.651536446 -0500	1
./GDC_import/data/957488af-a20f-4449-afab-f5028fc67ab9			directory	186	root	2018-05-07 20:49:47.524191750 -0500	3
./GDC_import/data/957488af-a20f-4449-afab-f5028fc67ab9/logs			directory	66	root	2018-05-07 20:33:42.587942873 -0500	2
./GDC_import/data/957488af-a20f-4449-afab-f5028fc67ab9/logs	CPT0002730002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	6571221	root	2018-05-07 20:33:42.585942852 -0500	1
./GDC_import/data/957488af-a20f-4449-afab-f5028fc67ab9	CPT0002730002.WholeGenome.RP-1303.bam	.bam	regular file	56793444132	root	2018-05-07 20:29:12.347074058 -0500	1
./GDC_import/data/957488af-a20f-4449-afab-f5028fc67ab9	CPT0002730002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8745040	root	2018-05-07 20:49:47.511191612 -0500	1
./GDC_import/data/957488af-a20f-4449-afab-f5028fc67ab9	CPT0002730002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 21:03:44.243085665 -0500	1
./GDC_import/data/dc49da0c-72ab-4bec-974d-eb5c9508b7ff			directory	186	root	2018-05-07 21:48:13.803465432 -0500	3
./GDC_import/data/dc49da0c-72ab-4bec-974d-eb5c9508b7ff/logs			directory	66	root	2018-05-07 21:27:12.574055522 -0500	2
./GDC_import/data/dc49da0c-72ab-4bec-974d-eb5c9508b7ff/logs	CPT0006630009.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	8250263	root	2018-05-07 21:27:12.571055490 -0500	1
./GDC_import/data/dc49da0c-72ab-4bec-974d-eb5c9508b7ff	CPT0006630009.WholeGenome.RP-1303.bam	.bam	regular file	71026184649	root	2018-05-07 21:22:09.370832623 -0500	1
./GDC_import/data/dc49da0c-72ab-4bec-974d-eb5c9508b7ff	CPT0006630009.WholeGenome.RP-1303.bam.bai	.bai	regular file	8747368	root	2018-05-07 21:48:13.787465262 -0500	1
./GDC_import/data/dc49da0c-72ab-4bec-974d-eb5c9508b7ff	CPT0006630009.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 22:09:07.152035223 -0500	1
./GDC_import/data/efab4a3f-aec8-490c-95bc-bd700e1ec420			directory	186	root	2018-05-07 21:37:38.907713900 -0500	3
./GDC_import/data/efab4a3f-aec8-490c-95bc-bd700e1ec420/logs			directory	66	root	2018-05-07 21:21:11.629218858 -0500	2
./GDC_import/data/efab4a3f-aec8-490c-95bc-bd700e1ec420/logs	CPT0097050002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	6255411	root	2018-05-07 21:21:11.627218837 -0500	1
./GDC_import/data/efab4a3f-aec8-490c-95bc-bd700e1ec420	CPT0097050002.WholeGenome.RP-1303.bam	.bam	regular file	54120391438	root	2018-05-07 21:20:50.457993818 -0500	1
./GDC_import/data/efab4a3f-aec8-490c-95bc-bd700e1ec420	CPT0097050002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8735576	root	2018-05-07 21:37:38.890713720 -0500	1
./GDC_import/data/efab4a3f-aec8-490c-95bc-bd700e1ec420	CPT0097050002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 21:52:32.674225198 -0500	1
./GDC_import/data/65eba645-4d66-4dd0-a947-2b295037b321			directory	186	root	2018-05-07 22:45:46.835649593 -0500	3
./GDC_import/data/65eba645-4d66-4dd0-a947-2b295037b321/logs			directory	66	root	2018-05-07 22:21:55.666212589 -0500	2
./GDC_import/data/65eba645-4d66-4dd0-a947-2b295037b321/logs	CPT0077110009.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	8189871	root	2018-05-07 22:21:55.663212557 -0500	1
./GDC_import/data/65eba645-4d66-4dd0-a947-2b295037b321	CPT0077110009.WholeGenome.RP-1303.bam	.bam	regular file	70512189718	root	2018-05-07 22:03:07.721210703 -0500	1
./GDC_import/data/65eba645-4d66-4dd0-a947-2b295037b321	CPT0077110009.WholeGenome.RP-1303.bam.bai	.bai	regular file	8802040	root	2018-05-07 22:45:46.806649163 -0500	1
./GDC_import/data/65eba645-4d66-4dd0-a947-2b295037b321	CPT0077110009.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 23:06:28.310896784 -0500	1
./GDC_import/data/a2eaaec0-542b-4405-8419-957c7fa17ae4			directory	186	root	2018-05-07 22:51:22.412501952 -0500	3
./GDC_import/data/a2eaaec0-542b-4405-8419-957c7fa17ae4/logs			directory	66	root	2018-05-07 22:31:40.778125682 -0500	2
./GDC_import/data/a2eaaec0-542b-4405-8419-957c7fa17ae4/logs	CPT0019880002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	6593867	root	2018-05-07 22:31:40.775125643 -0500	1
./GDC_import/data/a2eaaec0-542b-4405-8419-957c7fa17ae4	CPT0019880002.WholeGenome.RP-1303.bam	.bam	regular file	56987130312	root	2018-05-07 22:17:29.923384955 -0500	1
./GDC_import/data/a2eaaec0-542b-4405-8419-957c7fa17ae4	CPT0019880002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8774480	root	2018-05-07 22:51:22.394501760 -0500	1
./GDC_import/data/a2eaaec0-542b-4405-8419-957c7fa17ae4	CPT0019880002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-07 23:08:34.468532838 -0500	1
./GDC_import/data/7b338c08-40fd-4022-b035-c227ebe56d5d			directory	166	root	2018-05-08 00:11:29.539977246 -0500	3
./GDC_import/data/7b338c08-40fd-4022-b035-c227ebe56d5d/logs			directory	58	root	2018-05-07 23:45:43.387786324 -0500	2
./GDC_import/data/7b338c08-40fd-4022-b035-c227ebe56d5d/logs	CPT0077230002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	8773971	root	2018-05-07 23:45:43.386786313 -0500	1
./GDC_import/data/7b338c08-40fd-4022-b035-c227ebe56d5d	CPT0077230002.WholeGenome.RP-1303.bam	.bam	regular file	75459270597	root	2018-05-07 23:26:47.629586143 -0500	1
./GDC_import/data/7b338c08-40fd-4022-b035-c227ebe56d5d	CPT0077230002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8863032	root	2018-05-08 00:11:29.492976570 -0500	1
./GDC_import/data/7b338c08-40fd-4022-b035-c227ebe56d5d	CPT0077230002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-08 00:34:22.757427703 -0500	1
./GDC_import/data/1f37730e-3748-4345-9b45-74dd338d727f			directory	166	root	2018-05-08 00:01:56.841795982 -0500	3
./GDC_import/data/1f37730e-3748-4345-9b45-74dd338d727f/logs			directory	58	root	2018-05-07 23:39:32.583602061 -0500	2
./GDC_import/data/1f37730e-3748-4345-9b45-74dd338d727f/logs	CPT0010160006.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	7569141	root	2018-05-07 23:39:32.580602006 -0500	1
./GDC_import/data/1f37730e-3748-4345-9b45-74dd338d727f	CPT0010160006.WholeGenome.RP-1303.bam	.bam	regular file	65252699548	root	2018-05-07 23:26:59.747716084 -0500	1
./GDC_import/data/1f37730e-3748-4345-9b45-74dd338d727f	CPT0010160006.WholeGenome.RP-1303.bam.bai	.bai	regular file	8768136	root	2018-05-08 00:01:56.823795763 -0500	1
./GDC_import/data/1f37730e-3748-4345-9b45-74dd338d727f	CPT0010160006.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-08 00:21:18.248704284 -0500	1
./GDC_import/data/66aa336c-f58c-4f03-a35f-93ade7810bda			directory	166	root	2018-05-08 01:10:01.996878783 -0500	3
./GDC_import/data/66aa336c-f58c-4f03-a35f-93ade7810bda/logs			directory	58	root	2018-05-08 00:48:41.500060878 -0500	2
./GDC_import/data/66aa336c-f58c-4f03-a35f-93ade7810bda/logs	CPT0080110002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	7234521	root	2018-05-08 00:48:41.499060866 -0500	1
./GDC_import/data/66aa336c-f58c-4f03-a35f-93ade7810bda	CPT0080110002.WholeGenome.RP-1303.bam	.bam	regular file	62412835946	root	2018-05-08 00:30:24.964480431 -0500	1
./GDC_import/data/66aa336c-f58c-4f03-a35f-93ade7810bda	CPT0080110002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8765552	root	2018-05-08 01:10:01.972878487 -0500	1
./GDC_import/data/66aa336c-f58c-4f03-a35f-93ade7810bda	CPT0080110002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-08 01:28:40.616724561 -0500	1
./GDC_import/data/6fd00a5f-6e62-483f-920a-9ec4bbafe9f6			directory	186	root	2018-05-08 01:24:25.889565431 -0500	3
./GDC_import/data/6fd00a5f-6e62-483f-920a-9ec4bbafe9f6/logs			directory	66	root	2018-05-08 01:02:44.826479783 -0500	2
./GDC_import/data/6fd00a5f-6e62-483f-920a-9ec4bbafe9f6/logs	CPT0076680009.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	7503801	root	2018-05-08 01:02:44.823479746 -0500	1
./GDC_import/data/6fd00a5f-6e62-483f-920a-9ec4bbafe9f6	CPT0076680009.WholeGenome.RP-1303.bam	.bam	regular file	64693443226	root	2018-05-08 00:43:52.877493930 -0500	1
./GDC_import/data/6fd00a5f-6e62-483f-920a-9ec4bbafe9f6	CPT0076680009.WholeGenome.RP-1303.bam.bai	.bai	regular file	8782080	root	2018-05-08 01:24:25.281557891 -0500	1
./GDC_import/data/6fd00a5f-6e62-483f-920a-9ec4bbafe9f6	CPT0076680009.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-08 01:43:34.556811218 -0500	1
./GDC_import/data/63bd5959-4380-4778-bafb-eacb1d33ba8d			directory	186	root	2018-05-08 02:10:15.446585133 -0500	3
./GDC_import/data/63bd5959-4380-4778-bafb-eacb1d33ba8d/logs			directory	66	root	2018-05-08 01:50:16.614797547 -0500	2
./GDC_import/data/63bd5959-4380-4778-bafb-eacb1d33ba8d/logs	CPT0079270009.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	6377181	root	2018-05-08 01:50:16.611797510 -0500	1
./GDC_import/data/63bd5959-4380-4778-bafb-eacb1d33ba8d	CPT0079270009.WholeGenome.RP-1303.bam	.bam	regular file	55148915318	root	2018-05-08 01:36:45.555738781 -0500	1
./GDC_import/data/63bd5959-4380-4778-bafb-eacb1d33ba8d	CPT0079270009.WholeGenome.RP-1303.bam.bai	.bai	regular file	8743928	root	2018-05-08 02:10:15.423584850 -0500	1
./GDC_import/data/63bd5959-4380-4778-bafb-eacb1d33ba8d	CPT0079270009.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-08 02:26:51.171836762 -0500	1
./GDC_import/data/8117a468-0975-4be1-a19a-4f962c4e55f3			directory	186	root	2018-05-08 02:36:30.298992977 -0500	3
./GDC_import/data/8117a468-0975-4be1-a19a-4f962c4e55f3/logs			directory	66	root	2018-05-08 02:14:13.968520206 -0500	2
./GDC_import/data/8117a468-0975-4be1-a19a-4f962c4e55f3/logs	CPT0076760002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	7419653	root	2018-05-08 02:14:13.965520169 -0500	1
./GDC_import/data/8117a468-0975-4be1-a19a-4f962c4e55f3	CPT0076760002.WholeGenome.RP-1303.bam	.bam	regular file	63986772932	root	2018-05-08 01:52:57.415791803 -0500	1
./GDC_import/data/8117a468-0975-4be1-a19a-4f962c4e55f3	CPT0076760002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8774896	root	2018-05-08 02:36:30.255992445 -0500	1
./GDC_import/data/8117a468-0975-4be1-a19a-4f962c4e55f3	CPT0076760002.WholeGenome.RP-1303.bam.flagstat	.flagstat	regular file	466	root	2018-05-08 02:55:49.636341508 -0500	1
./GDC_import/data/327fb993-6554-45a4-b193-65d43fb3c42b			directory	186	root	2018-05-08 03:31:17.394668905 -0500	3
./GDC_import/data/327fb993-6554-45a4-b193-65d43fb3c42b/logs			directory	66	root	2018-05-08 03:05:13.448319485 -0500	2
./GDC_import/data/327fb993-6554-45a4-b193-65d43fb3c42b/logs	CPT0071030002.WholeGenome.RP-1303.bam.parcel	.parcel	regular file	8899701	root	2018-05-08 03:05:13.445319448 -0500	1
./GDC_import/data/327fb993-6554-45a4-b193-65d43fb3c42b	CPT0071030002.WholeGenome.RP-1303.bam	.bam	regular file	76522999929	root	2018-05-08 02:37:56.309057487 -0500	1
./GDC_import/data/327fb993-6554-45a4-b193-65d43fb3c42b	CPT0071030002.WholeGenome.RP-1303.bam.bai	.bai	regular file	8814632	root	2018-05-08 03:31:17.375668670 -0500	1
